1,11.6085,32.3015,2,22.5855,11.5389,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,22.5978,11.7058,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,22.61,11.8713,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,22.61,11.8713,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,22.646,12.3589,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,22.7954,13.8885,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,22.8167,14.1802,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.7205,32.4353,2,22.8167,14.1802,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.7941,32.5234,2,22.8061,14.035,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.7941,32.5234,2,22.8581,14.7492,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.0352,32.7738,2,23.0079,16.3423,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.9389,32.6966,2,23.0591,16.5877,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.0352,32.7738,2,24.0483,16.513,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.2783,33.0652,2,24.0483,16.513,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.8669,32.6104,2,24.0483,16.513,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.7205,32.4353,2,24.0818,17.3562,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,24.1225,18.3775,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.7205,32.4353,2,24.186,19.2243,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.2097,32.9831,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.0352,32.7738,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2231,18.9078,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2604,19.4364,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2604,19.4364,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2531,19.3322,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,24.1605,19.3344,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,24.1605,19.3344,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,24.1564,19.2311,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,24.1605,19.3344,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,24.1564,19.2311,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,24.1605,19.3344,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,24.1564,19.2311,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,24.1605,19.3344,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.552,32.2827,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.6879,32.4574,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.6203,32.3705,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,24.1564,19.2311,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.6879,32.4574,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2531,19.3322,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2604,19.4364,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2531,19.3322,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2604,19.4364,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2231,18.9078,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2231,18.9078,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.378,32.059,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.4829,32.1939,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.7941,32.5234,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.9389,32.6966,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.7541,33.5635,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.7541,33.5635,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.9389,32.6966,2,23.2537,18.901,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.9389,32.6966,2,23.2612,19.0082,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.7205,32.4353,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.8289,32.5471,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.8289,32.5471,2,23.2905,19.4295,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.6085,32.3015,2,23.2612,19.0082,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.8289,32.5471,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.8289,32.5471,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.8289,32.5471,2,23.2833,19.3253,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.8289,32.5471,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.8289,32.5471,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.8289,32.5471,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2612,19.0082,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2531,19.3322,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2307,19.0151,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.3307,33.0996,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.3307,33.0996,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2833,19.3253,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2905,19.4295,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.1654,32.9276,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.1654,32.9276,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.276,19.2204,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2905,19.4295,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2307,19.0151,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2457,19.2273,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2604,19.4364,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2531,19.3322,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
